,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,-0.275169204321765,0.04467809967867098,-0.2932169275015947,0.6048929758914066,0.7614995105990942,0.42049320160665277,-0.04242267184719636,-0.12344547585664453
0.00390625,0.4717602736970097,-0.3198040283662026,-0.27870381610564826,0.3477407017854142,0.6354513286524672,0.07741505052892134,0.08302864799444241,0.29080685738321055
0.0078125,0.5372815639616263,0.45725339560425676,-0.3455162554604687,-0.49669696779162975,0.9177414251460502,-0.3022794191644828,-0.44944612193712846,0.11743919764086311
0.01171875,1.2725456897952552,-0.39691237357985576,0.4785538373099281,-0.26805850540945225,0.43130774623552615,1.061622112336882,0.19207427135444707,0.06948739470809101
0.015625,1.3882969483750278,1.8886202071669256,1.0009732248938312,0.34943118575085785,0.2954752634580924,0.5628617837500607,0.6091502249004672,0.6304560226666052
0.01953125,0.9893063220216383,0.30775514367339435,1.486977910800921,1.1328849701523982,0.3366187318389189,0.4085006374167127,1.271512974024787,0.835837828043356
0.0234375,0.7248615047338832,0.9076358149088375,0.6020040338429085,1.247173475068374,1.1129415242466996,1.0313947627438316,1.9143128223920487,0.7627087365849242
0.02734375,0.041868085251245524,0.9842088262102229,0.6696003969828834,0.8029849644746757,0.4880793155246379,0.8889516172765743,1.806488358296829,0.9315606769527167
0.03125,1.4317182639404338,0.7361346711130007,0.6641365816965564,1.8269985370612865,0.9342451156867003,0.662815535760585,0.530585311112441,0.4133107793232047
0.03515625,0.8038704606515819,1.0698066276119684,1.873632523968487,0.5574883290292758,0.5495017841797372,0.4933560780156242,0.9633909478602812,0.44957367599530396
0.0390625,1.4924279763146848,0.760230696798649,0.18469495876172548,1.1771982103139322,0.6634044147046949,0.027242677551225558,1.7285627747948693,1.8104209218050293
0.04296875,1.050112400246763,0.3253756781388197,0.7934390329982307,0.32097338284803645,0.8838160528361825,1.2814271228838237,1.368559815718863,1.9176221947229108
0.046875,0.8790925547642491,0.9519770466358383,0.9376351595763135,1.6221171886990238,1.4932861848389392,1.0321924798818984,0.9379517342576181,0.6388756418502162
0.05078125,1.0238491571494217,1.673844310107442,1.3585544819648763,0.9425560344325811,1.143266800296938,0.7009414279999355,1.471663748908798,1.4598819062085169
0.0546875,0.15707776846089228,0.012546302427821938,0.7749551861308257,0.5246191049616276,0.6313986539742072,1.624023607783087,0.9478016420281372,0.9918702542534907
0.05859375,0.7231641715141912,0.42401209911324356,0.6071320516307275,2.375496375129129,1.1168671737749891,-0.05812508947275219,0.8568109323684543,0.6538134150858405
0.0625,0.18045968865640905,1.1820153789297754,1.3797123772481314,1.7096443684323992,0.7043290356639742,0.4544716104101327,0.6784350091396082,0.08012571890322129
0.06640625,-0.05886070129990201,0.7847152464014754,0.585482651700423,1.0621685571942852,0.8565690705274155,1.1540661597199768,0.13087155348867524,0.6282785537856762
0.0703125,-0.1495004197181467,-0.23513282225038,0.8472899874322334,0.8005555894817377,1.3557413263226898,0.13998117058909676,0.9575096348879897,1.4547261184328857
0.07421875,-0.2060031963500493,1.0742106518567751,-0.012044203263664621,2.020675426316384,1.0646254639694575,0.9854295036710186,0.129767517377332,0.365189728045201
0.078125,-0.474171732943396,-0.10556807431348762,0.3684963749067961,0.12405380719359926,1.0894280688829514,0.30272756296192915,-1.0192605530107919,0.42926122067729744
0.08203125,0.07923278559177582,-0.6500085003512227,0.22526558385407136,0.9520465125733129,1.1273037214009558,0.6175206267167995,1.2138231570550102,-0.17583353957748213
0.0859375,-0.1399548484905902,-0.4270723052120355,0.2550234672207724,0.07372955746769005,1.2256684215639104,0.8201684015833428,-0.16769256278528638,-0.7724421424388876
0.08984375,-0.45596425013241604,-1.195124252972241,0.3163403457277453,-0.48379017780840466,0.8048847504559378,-0.11678062759113456,-0.751412098552352,-0.6306021215474711
0.09375,-0.822425954042704,-1.2488292254536273,-0.33606140822054936,-0.12978540995356233,0.5540402018091637,-0.09979778386580476,0.2652229310509166,-0.5119934871955566
0.09765625,-1.1065079149956736,-0.9276368193940664,0.34753753152788713,-0.7796741838474652,0.1736060500110787,-0.4298037041116846,-0.7507671065120738,-0.5423567338011905
0.1015625,-0.26348410584640614,-0.5680044143689748,-0.5699557563872484,0.17256178969318858,0.6182492796432391,-0.3918916456310567,-1.1833014237473223,-1.1124764583864284
0.10546875,-1.2704428718273755,-0.4033310371114338,-0.29899216130151307,-0.7043573016792357,0.6385908039126249,-0.24482943376536576,-0.25129981759329734,-0.8500371642058219
0.109375,-0.7295990641712342,-1.1391226500292935,0.2580000582403026,-1.382998989681541,0.20294442755067285,-1.035803266789081,-0.6750031213810305,-0.9554497995431529
0.11328125,-1.1759307490022546,-1.0568040959384408,-0.5142327924111807,-0.9229789564045667,-0.6389376262329385,-0.4394720107795826,-0.7489390086588033,-0.4547258734657014
0.1171875,-0.46840553684392316,-0.6338586877148521,-1.4998270065511523,-0.5176825050369623,-0.1944359951401255,-0.4000996295090262,-1.286181999702548,-1.0442808534907566
0.12109375,0.030021159486973592,-0.23110859859492136,-0.021943506488736886,0.04033081632020141,0.3207473493301576,-1.1937060680002372,-1.3841899090372678,-0.9871333519987544
0.125,-0.336392336770178,-1.0110587618064995,-1.718373574421118,-0.6200324915216329,0.4614318495791771,-1.4730689920632365,-1.751616508832764,-1.4760911450050807
0.12890625,-0.6631684188797877,-1.4061573958453009,-1.0251526135933842,-0.011416029538474759,0.04734525505532833,-0.4694543581537537,-1.3875759638836063,-1.299513627025876
0.1328125,0.528810773428956,-0.28049427812049854,-0.8834371961312878,0.19535003619150637,-0.5920400065116114,-0.4948031105424388,-1.402476495497639,-0.6636930596738038
0.13671875,0.09687860102166934,-0.3060073766072056,-1.445934744263073,-0.5087414597155528,-0.14723099568117076,-1.467045447635086,-1.2701536187501192,-1.5915036509111253
0.140625,-0.701018174031256,-0.3677321308773725,-1.033445800528258,-0.579697989003376,-0.45118323966814156,-0.3130247638243635,-0.2061379735921388,-0.9678296910246111
0.14453125,0.5134920196972086,0.4809838813406385,-1.164594633154203,-1.4060026032297646,-1.7375635900313398,-0.5491608938518584,0.1464810076422547,0.09111501331230953
0.1484375,-0.09139318314666348,0.24790312728077582,-1.236392271417107,-1.2150681861544261,-1.4590841189473516,-1.501743074013274,-0.7346914834683895,0.349011771988168
0.15234375,1.0197496641465784,0.516014790148503,-1.3811215684671674,-0.0479013789261612,-1.297422825801827,-0.9455824142611078,-0.3085940126577873,0.01991811274712224
0.15625,0.09951010468423807,-0.07497215826044182,-0.6573112046206614,-0.8900440388420809,-1.8878155487710302,-1.1104967913168873,-0.18027999184505747,-0.1311726750514987
0.16015625,0.3297988082033503,1.1777352671871912,-1.0571070317023268,-1.4687512725776042,-1.274370468834154,-0.3165449289412654,-0.4812551180182073,0.337585294120027
0.1640625,0.11516225710292266,0.3780941117113116,-0.18700584878837195,-1.0817638825842009,-0.9064828835718793,-1.0228354669363244,0.48151176173021565,0.12135488178327822
0.16796875,0.3682530143774956,0.38242736418778944,0.03811435258696905,-0.2981257355564859,-0.8305282768045517,0.15110406909638574,0.10468929784192821,1.5326553938462288
0.171875,0.8368910254488123,0.34125403756849126,-0.529095938310684,0.08230349263388137,-0.8936546114421511,-0.5541911124201693,0.3979618782252598,0.15741058438502378
0.17578125,1.0376208318662143,0.3914844575843483,0.3549856583250581,-0.9588195118448721,-1.534987515047337,-1.0467608673656532,0.0719109544420452,0.49215067043424215
0.1796875,0.22112240067239342,2.090584810219948,-0.266019443300293,-1.1673312423788649,-0.014493475426103464,-0.7571298812583493,0.7234545526068838,1.0760967051541224
0.18359375,1.1409454257086962,1.3808572618404225,0.01816044093185641,-0.7151934018798528,-0.5922265663543271,-0.9161926868250138,-0.23812366266801277,1.2422850319980538
0.1875,0.5966687084466833,1.6937994050431655,-0.467499556488737,-0.03843276906543486,-0.32942106942764027,-0.28558091582271783,1.878733254666313,0.8030094151151029
0.19140625,1.1570519402265216,1.4802988386940605,0.2342641615293019,-0.8927128266891886,-0.6440246409523082,0.1896704746982399,1.0250887958667898,1.00624588384369
0.1953125,1.4775811363664313,0.947073835527932,0.04861679697988652,0.13377427845808879,-0.9401570003206045,-0.2584247385676252,1.6839190832224546,0.753665212788527
0.19921875,1.5149774477156661,1.1771598669046177,0.36039697656304803,-0.83386181364641,-2.145970822484494,0.43827716946149975,1.8087742461244365,1.5047586228156367
0.203125,0.7383172755300759,0.8211606331832293,0.046231273645717386,0.623632684717021,-1.2786937054154173,1.0123193341969279,0.4413965069193512,1.4917487723895952
0.20703125,0.5387630559289975,1.0146666231399428,0.8324887569045683,-0.13744876165766745,-0.004549135470304666,0.6843323138791,-0.18047388992887758,0.8152412197210566
0.2109375,0.09228493289805006,0.591493014651317,0.5058305514338393,-1.470556214566076,-0.9631683322405147,0.9897960926705012,0.6253762877189841,0.7356660653739879
0.21484375,0.8941845481989894,-0.5115421635113101,1.196141448398045,0.43669060215752287,0.3821526819984017,0.5822744561476045,0.6904479115493182,0.5942892644700508
0.21875,0.3628792638304086,0.863293851950093,1.2672764720152796,-0.2853714547855996,0.06883915230565424,0.5224158871273008,0.6993092915914434,0.3289784834268998
0.22265625,0.9242276305992678,1.1720655005202647,0.846323620656662,0.2335983545203516,-0.016405083782421198,0.5914999151067232,0.4877927339863455,0.7921292113713101
0.2265625,0.3455480082408885,0.6598827993620898,0.786248141417018,1.5627012726164478,0.3185918753067213,1.6550057640878015,1.3337381799827246,-0.2381993960709785
0.23046875,-0.16714549033560483,0.13850767649330475,1.8049516162513486,0.5939391228636731,0.5646313764673202,1.4758660046225467,0.9305046499045293,-0.03559564632997558
0.234375,0.12086464949138381,0.5027895811461927,0.8163604591249669,0.9787298079937642,0.2879272499903216,0.7048667766444621,1.0099872334771551,1.0865900813979374
0.23828125,0.43124887038810245,-0.10089135495772816,0.4658009162206703,0.8925285442645141,0.18251509159630128,1.1772549375672146,0.5298699043956583,0.3437289089467598
0.2421875,-0.08460660351335364,0.2828539316696692,0.5761721301946954,1.347922799250452,0.20142507375732988,1.570935200260366,-0.2122435066212285,0.24535140393056604
0.24609375,-0.6876082567089173,-0.20726587614069092,1.2913962404577701,1.0292750017157697,0.2432783642004235,0.5378900781846456,0.6559783104003971,-0.590447531761648
0.25,-0.8201629842324885,0.0521422239032403,0.13173603451166038,0.8360390807632111,0.2188081216655443,1.738938190950551,-0.25648006600586665,0.7760074906729154
0.25390625,-0.8417588702487128,0.6521352435820602,1.0010362311542704,1.3417921885730841,0.8728933059757884,0.5112654376221346,0.19411107444265774,-0.47208840084526993
0.2578125,0.11167066414996625,0.3050623836385926,0.7200847251483204,1.5920986544429354,0.6330630154152747,1.6136530851052275,-0.6164884758283324,-0.4800019799324842
0.26171875,-1.1853015591822131,0.39121038046995116,1.00548285446963,0.7910623731782833,0.08807926505174757,1.0805286414587925,-0.5493946570502088,-1.5607615606219425
0.265625,-1.158384232246884,-0.023809045985003552,1.286090886335436,0.991302667284655,1.1273980516931863,0.4359983995634948,0.29709782461484435,-0.36106975884403675
0.26953125,-0.4271160396266179,0.9827429103413108,0.9355585146574156,0.4327121277431199,0.75651670118531,0.5556103193738515,-1.1668921207918421,0.42200231198748706
0.2734375,-1.6644945219388259,0.7187921177916823,0.007675229640427383,0.39446013109822636,0.371996159496662,-0.3778829929660081,-0.8147575350029775,-1.4504110047918002
0.27734375,-2.1125561127024426,1.5218084320450913,-0.37803509145597475,0.7433615712869415,0.9261445501409438,0.5761066253878874,-0.5791606479334899,-0.7667744611528938
0.28125,-0.8405160483941274,1.068268101672008,-0.22890912975387062,0.36762426414948207,0.9911964697140142,0.44972833160752246,-0.9036102173083871,-1.1431157482323637
0.28515625,0.5816482286009521,1.3477510317725079,0.12046392931880745,0.4476767704616369,1.3153773944391205,-0.08736299521125157,-1.1189500244276471,-0.3419222708793971
0.2890625,-1.3519434314505663,1.2391266332941733,-0.8210463300880251,-0.14602291203743623,0.9543891947144282,-0.12243997722725021,-1.2010708193724613,-0.4808550851012148
0.29296875,-0.9817669273581056,1.2558011395447795,0.15682277788299254,0.4726373215276044,1.7998745473328956,-0.043060702384537894,-1.686481173240492,-1.2794494434005894
0.296875,-0.7196574408034005,1.4525010461883519,-0.5520544084872184,0.9514412267676035,1.1915132099820935,-1.4170245764336782,-1.5286950354273823,-1.4468854490657956
0.30078125,-0.19877818118530907,1.8756232771341468,-0.5780056107150797,-0.5120016587243325,1.030514033693387,-0.37386752767138864,-1.281047205140605,-0.6635120804850048
0.3046875,-0.01688789995540297,1.7882169291066594,-0.9321645136117318,-0.06924080799067896,0.42161009417687634,-0.613845916864532,-0.5075029787915978,-0.8944757047540804
0.30859375,-0.9440469434904604,1.7557470143053404,-1.4540752933594383,-0.2567605636847325,0.1812782823728889,-1.34631017892894,0.027843313268416714,0.24058226315115416
0.3125,0.7084849267833403,2.595723595359157,-1.2296411242753167,0.7212471898091565,0.5304420365767382,-0.9126512961435141,-0.2889571278287624,-0.4083068449630351
0.31640625,0.5392091342031275,2.612602084982434,-1.937772122742158,-0.44301107506440324,0.9976009609234985,-0.42006461530731987,0.33355355041262247,-0.9852000095219766
0.3203125,0.8761062338945238,1.5765595731772835,-0.05747359679278152,0.21142457047900604,-0.04673917999521582,-0.25618266707468507,-0.17628794861954317,-1.0928140927539873
0.32421875,0.7635294539560094,1.3605571122305766,-0.7653502893170908,-0.6627153229077263,0.31082555191468497,-0.5824225538387948,-0.5807647736612641,-0.1839407572417319
0.328125,-0.28009689890668904,1.597869443113226,-1.7530420039044325,-1.3710799066244581,0.10394562632517768,-1.152191452116862,0.06423684938894597,-1.0392224924552085
0.33203125,0.4725744632065519,1.8305892248734068,-1.0530136863648234,-0.21461213409347424,-0.15527458563376567,-1.614605381722726,0.4892693294240541,0.38971533441609046
0.3359375,0.3449737714300198,1.2049184615767248,-1.0369650422086318,-0.7400712898070466,-0.36288576125583305,-0.8856170025790301,1.541859681589356,0.3650786366966958
0.33984375,0.8052611812173116,1.6561608231963039,0.027933821708010398,-0.7500605008646943,-0.2246620184789874,-0.6178500724911664,-0.3489343607570875,0.3728528164783941
