,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,-0.025077902796611456,-0.7119110086172358,1.3677682071430763,-0.33658117314632163,0.007580891709041193,0.62450619418732,0.12663216865235213,0.23977512834943476
0.00390625,0.21175352533648828,1.0241898162475525,0.43761223016867756,0.39581714011614966,0.14457556542762562,-0.1977410161514002,0.5932692046778444,0.314193015943444
0.0078125,-0.02991681184174541,-0.09855220673535897,1.6866930975934165,0.5161633983146057,0.5054450439522546,-0.08325028689881214,-0.044458437249970395,0.5799363209740869
0.01171875,0.5993314685178653,0.9393440339166554,1.6019168241854633,1.1732547532482385,1.1564860956248384,0.4735043067943325,0.19632926282929036,1.0748532369307677
0.015625,1.6226158170852067,1.394616787282318,2.081615741185514,0.13280482089223716,1.3950277700924405,0.3701199111068615,2.2940705048400565,0.8510961207196881
0.01953125,0.6232798652159336,0.260147657988365,2.81604673076001,0.4745329516115189,1.2115787420741408,0.931688092605527,0.7425425181500276,0.16634262790034077
0.0234375,0.17680134963947725,0.9636448552590648,1.5827399510885398,0.8234305475020326,2.4961194092422323,0.46149165766530603,1.2163006102924832,0.6519411039072492
0.02734375,0.5683935172906251,1.3635749983272172,1.9694796072366425,0.73924026184396,1.2543842178399944,1.142349975503904,0.5798666817187231,1.8423812081951114
0.03125,1.0049528102518246,0.8515183677416954,3.0496879277807825,0.43708674972922545,1.618544810436179,0.9751569448725439,0.2267530199923753,1.0753790293395855
0.03515625,1.0322844837384424,1.5157390551198575,2.5485398165813113,0.8760241904885022,1.930939191598548,1.3230611552410516,1.2398532378047338,0.8780884042844951
0.0390625,0.46122296518079164,0.5029511757528279,2.494868393612498,1.5733472151688943,2.165761830050166,1.7699024649501027,1.5879217636947558,0.4368741930215359
0.04296875,1.4817790145396876,0.38930260827769114,2.841014263460356,1.4584584863256378,2.0673063461349894,1.983836919263854,0.8854846405694513,1.1647468619580101
0.046875,0.6012730427333001,1.1038183660936987,1.9825696608105812,0.9451387740622101,2.325393571116086,0.9070952114457457,-0.22650529869131553,0.574678745518859
0.05078125,0.31730458475131573,1.7588890173336922,1.9191114853721967,1.275257092370237,1.9072866915274789,0.8630944325343305,1.1560944043972916,1.1403911246873337
0.0546875,1.299865183567896,0.6203032767756624,1.771838789654948,0.08268646089783804,1.6941107165478904,0.5981030603657691,1.1070732193701744,1.237462402006732
0.05859375,0.6001159424219099,0.2864726157243864,1.656776889377253,0.9291801498913834,1.668338798781443,0.28730602802187066,0.4410731785105722,1.5767314855142662
0.0625,0.5386248012083108,1.3831581136235673,1.1029610408567945,-0.4075089822227291,1.6024251614598963,0.9861583992954543,-0.1781291832385244,1.7647484723806426
0.06640625,1.1029923199941896,-0.37494969327246985,2.2027570161796524,0.03457915296147926,2.5678428520182592,1.6477323369266146,-0.8049927117628176,0.581253174317663
0.0703125,0.03044901308430703,-0.07780939034853851,0.7203986714859038,-0.4443036985186264,2.4489909806251333,0.7642064850141339,-0.44201429934664765,0.23273074070903255
0.07421875,2.3191493692742275,0.12901439169528375,0.6931797658410112,0.21213034628014873,1.3968469998001916,-0.022108021710315118,0.0043048775128503025,0.8343562833284044
0.078125,0.2748822420002015,1.130416034837891,1.0220254550242382,-0.14183454244422267,2.057499811810513,-0.6433210537071565,-0.7561787486858285,0.9292543282609517
0.08203125,0.10638353588205085,0.7105281258559745,0.6863546936662894,-0.8422017526216103,1.856877443067128,0.913828302158335,-0.6627529995499963,0.7792716846596227
0.0859375,0.030217361584222724,-0.2942067593002598,0.46410034060784683,-1.134474040620137,1.3764686797558885,-0.07897538934289025,-1.0896088476164931,0.25608489556055464
0.08984375,0.1550968274691373,-0.3508301777783611,0.8250131956789822,0.005147650634983791,1.5684075624138631,0.09987274236066022,-0.6938116364593331,0.2209455585989984
0.09375,0.30318827217739786,-0.4982062549958143,0.6259927735512775,-0.7236091061675706,1.0050489803073852,0.15850746914160774,-0.6237823256196963,0.6807818695337775
0.09765625,0.3196235674438097,-0.06479122763165068,1.1569542524678602,-0.4488557546899253,0.6121567620187014,0.14200122318393646,-0.23631792206448132,0.08371822132357637
0.1015625,0.15621487047412158,-0.09009939131029487,1.0161523540427828,0.06642210768959389,1.9090925981532414,0.29697148131830414,-1.3984520155872677,-0.16190729298135786
0.10546875,0.514634343311824,-1.18047858462384,-0.1190759772318176,-0.9317621323319871,1.2672684338212883,-0.6802031595371874,-0.7480177001547337,-0.2955677520891493
