,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,0.4050490076826752,-0.5500022478826625,-1.5386192111573513,-0.004135381796291432,-0.30269566926453956,-0.43409427177617704,0.7069760683019483,-0.3876409576362316
0.00390625,0.25579001463629303,0.9944042133366591,0.9219772168355701,-0.09043050024675586,0.7934365653519901,0.1940500368531114,0.8419392209995072,0.15279722619205505
0.0078125,0.8288189458255174,1.0225261218763957,0.730336864780365,0.1845629134915927,1.0058476014425117,1.3660026393182598,1.0929940608261912,1.5759360356214371
0.01171875,0.9611697350162013,-0.25165118333561776,0.930934127092179,2.3886583116123745,0.07962795172006476,0.8569231936150601,-0.42102355445131023,0.16949913309645886
0.015625,0.6334717537675127,0.11105615883136644,-0.32598976219684883,0.5165220241108781,0.8282309034086902,0.005111173805991687,-0.5454957029814061,0.02665886057625655
0.01953125,1.992616373325704,-1.010673095118127,0.4807882639386971,0.6021428658173951,0.5107423844090497,0.5263901037646933,-1.5846436961656396,-0.9139227257523906
0.0234375,0.39617293674006065,-0.8573259148869476,-0.8632547723113224,1.2917359239308361,0.43480965852438686,-0.6651367628531668,-0.16059628364376766,-0.9218036534063169
0.02734375,0.4179275441005995,0.49698698586980594,-0.8105533947622905,0.9627056746055425,-1.5291868791682672,-0.6797373898420226,0.9597196720076322,-0.1991282971623649
0.03125,-0.3186596881816829,0.8046849767578648,-0.8135018930737595,0.03270555437146258,-1.1120861020464727,-0.08933032260111462,1.4517110025777236,-0.1063024284893801
0.03515625,-0.08246749900889444,1.206892775201718,-1.4185654308150129,-0.6037818343856529,-0.4122473621303205,-1.0958833259437801,0.22729912810475011,0.6673099715304303
0.0390625,-0.845284468686646,0.537020122975744,-1.5730390565018155,-0.14280153779296112,0.5867704722656002,-0.6083615692983968,-0.564638898902655,0.913875890915256
0.04296875,-0.16483724554532053,-0.25367709643921044,-0.06842225691769566,-0.01702154780716758,0.738390896639942,1.5070235431417287,-0.3734745924465799,-0.5653471872774612
0.046875,-0.9098535987545555,-0.2788460348224142,0.13268835810895457,-1.4647843058079373,0.8856243591788007,2.3902385825294026,-0.8454448432937834,-0.8815027580670535
0.05078125,-1.7258266033539815,-0.7391625262869008,0.6882139995130105,-1.29277437060575,1.0732067229652138,0.9330532008022516,-0.2575414109232302,-1.5966003689394492
0.0546875,-1.2350178917958599,0.057649769113812976,1.6983763853058784,-1.0980570602770694,0.7548138119703226,-0.6350657568344356,2.1652260323737442,-0.37487882746234663
0.05859375,-1.8175911550126265,0.265254648980259,1.4245316343789456,-1.0396822791943523,0.14753997661025492,-0.5175104358064424,1.4925766033603853,-0.002380825430122524
0.0625,-0.30301570074546574,1.2196084928509678,1.242453452984376,-0.41172748326797304,0.42789973687857574,-1.0738093886638689,0.778585498319773,1.1845077843985605
0.06640625,0.27957731964339294,1.044525700090024,-0.10367118781234552,-0.5783679611057199,-0.3766286311126443,-1.3363281185840044,-1.0602636304914133,0.26407731439003534
0.0703125,1.1104157702807358,0.3335658314506689,-0.821886889320012,0.0101593571033462,-1.104962426029368,-0.1129507480937858,-0.7643580760535207,0.47715416775980585
0.07421875,1.7587027146452339,0.23172116483025562,-0.7143884182277037,1.1343907395510642,0.05076194107855214,0.26227547984320426,-0.7407205211354493,-0.38364001326937575
0.078125,0.9829685060191147,-1.3817696362116676,-1.0633447110545167,0.04146072792106181,0.2195630398525864,-0.061965620351856265,0.735930083149333,-1.0870048449465164
0.08203125,0.3679956095005952,-0.9555694495067113,-0.6514996970429486,1.2337997093609996,-0.19338146076682652,1.0513856587832657,0.48586474095554855,-0.22807113399588974
0.0859375,0.15279279197928597,0.838587830748122,-0.6381889447607747,1.4772458577430465,0.6792938995224538,1.4921991896766607,-0.09633212099592486,0.8785493180052157
0.08984375,0.4018497490645109,-0.05000050864892447,0.21889148644733042,1.5750626526330094,0.6557577795878069,1.245649824368963,-0.39110761539169203,0.8041825973053635
0.09375,0.41932883943652194,0.2513841263584856,0.4356879097592961,0.06326813890383298,0.6813683710620978,-0.3101876155248403,-1.67208934561668,1.061293359765271
0.09765625,-0.5916494901110202,-0.1029379394406851,0.7581908509848496,0.49074669882279465,-0.17729456473014893,0.5544364621489627,-0.4163588472089701,-0.34906782494305716
0.1015625,-0.1803881022291016,0.18641469247252507,0.9848347211256578,-0.13499565058856383,0.07739120440433463,-0.3663416279784094,0.5745151470157097,-1.1248628815610346
0.10546875,-0.6650247444447522,-0.8180356312279078,0.13981427008136904,-1.863863320887191,-0.15936155750203407,-0.2664995075682898,1.4214810273312515,-0.7870467158210479
0.109375,0.0813578875835993,-0.6879098790318224,1.73918555668986,-0.43121437634844995,-1.7747196421591858,-0.7840443442260069,1.079083633230105,-1.3852541109209469
0.11328125,-0.6269478968820298,-0.22043152859416565,-0.1535937574123752,-1.6508833218122805,-2.129659487583086,-0.6441709688854951,0.17796085972214154,0.008416848930471926
0.1171875,-0.6755177717518821,0.4566481272675359,0.15759389490595582,-0.49013968463735275,-0.938234830083189,-0.208817885427328,-1.2792167953497477,0.813334339805772
0.12109375,-1.0297855603973314,0.8692012075456368,-0.9084494652817545,-1.6230253643496986,-0.7201699031558492,0.5540875116648794,-0.9405912986936039,0.8537219611676763
0.125,-0.5819230321119584,0.8010081062542085,-1.8713933164728584,-0.9950667910528508,0.7643519999569506,1.9540941263450486,-1.3124553535415113,1.0654645926239208
0.12890625,0.03904957369615816,-0.0390679240773682,-0.514996498064825,-0.5464221612945066,1.4288283598112261,0.5524906732589207,1.1116465219757719,-0.6021627953903218
0.1328125,-0.9503113973221458,-0.7397815011224175,-0.5655553698929356,-0.1324848632271425,1.165251721379584,-1.7657983864070226,1.3899423264417003,-0.8906308345189069
0.13671875,0.8526174419057698,-0.6519131918875511,-0.3362322518012162,-0.5899182684079561,1.27805305381413,-0.5624524072582624,0.723617338697863,-0.5003153406276643
0.140625,0.7764552993907811,-0.4448888127369136,0.6331488742587987,0.29179748400602734,0.5986380026447848,-0.22314927207816215,-1.095467914285466,0.15874739367428992
0.14453125,-0.11823501224452748,-0.16005223795496137,0.6593715062442776,0.7792852681761954,-0.5449469806449422,-0.44411547556041775,-0.322084523232269,0.6878437937138164
0.1484375,1.7409496849151638,0.9617365910779524,1.2533957503756916,0.5439670294010494,-0.5499974140498028,-1.144020933116251,-0.36566974702747235,0.4707556557285726
0.15234375,-0.34033597714285624,0.12223933385866081,0.09187917295708437,0.9291582010839797,-0.42097512700572726,0.34959598580841367,-0.5091348229165154,0.11507221886726127
0.15625,0.4741848593811634,-0.48084940043976915,1.3018370666430332,-0.22828483599274219,-0.75750475632527,0.04585370301704045,-0.01951920537982399,-0.5009426508783743
0.16015625,0.5143426948138619,-1.4206859982153328,0.515220544319596,1.3010760788924434,-0.7520891779389074,1.0991120025801233,0.8591758638965095,-1.3571249199899653
0.1640625,-0.011363653272580758,-1.7549197050525471,-0.6067137722040536,0.8568684933074562,0.57080191449207,1.9898908519718401,-1.1945254702116643,-0.13427691606487524
0.16796875,-1.380292606505563,-0.13029705815323522,-0.1441683434981012,0.9919918284144235,1.5075327842636188,0.7088414552858917,-0.9865684696756778,0.8579067796292295
0.171875,-1.8304516269784084,0.5099561201619554,-0.6818078996724575,-0.9036386409016437,0.8739326993110483,-0.39815302355088156,-1.4761587419332824,0.6210788726048359
0.17578125,-1.0863319638886786,0.5559529052460532,-1.454518258086565,0.06583206888506743,0.15927907737568625,-0.18425972824165532,0.8908968023657877,0.023023628067586177
0.1796875,-0.6171762198944797,0.12227775847260314,-1.1395493258116383,-0.6544300470855652,0.7806642036776831,-1.352426569336025,0.8272770315856445,1.036661296504012
0.18359375,-0.16716413451913992,0.15970549141540702,-0.5376669330173129,-0.5253062478073116,0.08324165280199886,-0.555653512999887,1.2849698776759575,-0.14811131437417707
0.1875,-1.6317695756938329,-0.4231098941952644,0.6576373021438779,-1.311809038363728,-1.406990418997352,-1.0915961157601755,-0.22972032544713353,-0.2374743843930649
0.19140625,0.6739649322547563,-0.1556922642106664,1.0081823872170308,-0.5795507752397149,-1.2338644410125386,-0.7715401644021903,-0.801385032587457,-0.4257190947704934
0.1953125,0.6188847605059047,-1.1938552543227263,-0.023656884607372697,-0.9782500190749825,-2.0720121014736366,-0.45487261743578444,-1.5661910334189506,0.4710595347537872
0.19921875,1.2477837919583505,0.4855714311803696,0.8667917615151884,-0.5692224105987078,0.530993790333227,0.5050328982120604,-0.6499637595715728,0.13561476806972383
0.203125,0.5985038006671417,0.5360622449396685,0.7983714987097755,0.060985023725291576,0.22804792016439235,1.1831411394822007,0.24761564813078518,-0.28216145913496227
0.20703125,1.1858194131928994,1.9674961466988454,-0.34987884649243717,-0.0707182772196972,1.456214373619543,0.35454802729743673,1.5671618166024444,0.7962816344697635
0.2109375,0.742658385832534,-0.18765416472220284,-0.8834502126969186,1.022315469161221,0.7652968273381434,-0.8707983094042028,-0.3104268290760701,-0.015946858468218847
0.21484375,0.8139069741287203,-0.9887348596744354,0.012112096894632995,1.2282124351702013,0.8689647205224272,-0.771853987807221,-0.8474445546139865,-0.9902103497478335
0.21875,0.9793264983466736,-0.4347624518103971,-1.1566930860395301,1.010694285776873,1.055127214926138,-1.26631283885113,-0.6676726100098027,-1.1490865979266158
0.22265625,0.35405043840852746,-0.42986093525551355,-0.7219578159415208,1.6355924987585604,-0.13870169160654444,-0.7752385555459057,-0.7377864852272121,-0.1577564954619024
0.2265625,-0.3072121312501843,0.05274530798615873,-0.2531785891567301,1.2946357353229745,-1.0885861230048333,-1.012441135918897,0.8964954126928502,0.4641844122448012
0.23046875,-0.5282095653754129,0.5909293123219429,-1.3080755519895066,0.23072852952788575,-0.3225976425003304,-0.3613148481088884,1.691455139339363,0.7214861031986233
0.234375,-1.0073627307006912,-0.47533148095273936,0.18619518475502567,-0.3795909571634458,0.4143408256867801,1.04941742775395,1.328804654219023,1.8795814634385246
0.23828125,-0.12331022096750777,-0.289601044427533,1.1026509983212553,-0.8586186307193148,-0.8849951219161465,0.7928935208893899,0.5063449278055314,0.9035634150780298
0.2421875,-1.1205746463781852,-0.6057703318213368,1.281865115147492,-0.8770060703025706,0.3225384490493835,1.5954759361389068,-1.7571309018595807,-0.4808686940015702
0.24609375,-1.4607883205484216,-0.9167927317411092,0.7799042430477713,-1.3039744565054607,-0.503335284942124,0.8810814148905552,-1.4151731148727453,-0.5737393148366527
0.25,-0.8295413888798127,-1.0909516651417055,1.6571135631921337,-0.6965305829400061,0.30037178705489664,0.1069365612160062,-0.7346355943633653,-1.2558740795255456
0.25390625,-0.7709147098656883,-0.6414210924392644,-0.4215725329876197,-0.5852938676298253,0.6096678827706058,-0.41923490824231024,0.38939391629505127,0.12271621505196208
0.2578125,-0.5214044981216259,-0.006577426215426008,0.1500499110554685,-0.8390137834997122,1.533507718460345,-1.5760929915672803,1.335270087779763,0.19561031761002
0.26171875,-0.15048862999272514,1.1258427133265358,-0.9191585420331224,-1.4106614308986034,1.6914800006631472,-0.631698779132619,0.44606411781657707,1.301056863577051
0.265625,0.5547687337400726,0.9514656030972191,-0.06803869840831211,-1.507137292051878,0.48982899298699734,-0.36552200422507103,-1.0227755905064404,-0.17619826777446718
0.26953125,1.6154648848017907,-0.12317804753618725,-2.2029408033952906,0.7571147091344498,-0.25281638165641307,0.19059440248952855,-0.7539860128404312,-1.1630777980639029
0.2734375,1.2528917887898487,-1.3689017796296685,-0.3250170502817599,0.9111662617357256,-1.4894476223097408,0.8245214907827609,-0.8472110208994014,-0.7232106679572565
0.27734375,1.3298175936328822,-1.104643165076718,-1.1188654421734414,1.0157017187161541,-1.4459312515217477,1.5522539039198975,0.6817063556385029,-1.2530370295482876
0.28125,0.10211409992012416,-0.5360190465881017,-0.22766658359182407,1.012227422939102,-0.957427403043648,0.6926377229903306,0.8629726605308794,0.1960263161386594
0.28515625,1.9612344008907048,0.6489019050454534,1.7465375521706406,1.362905001148843,-0.4609338996427434,0.019960271292989384,0.3287776162227509,-0.15589080166484603
0.2890625,0.4241419135092241,0.6395848078207147,1.349554640832119,1.2872780167074585,0.7894008885209773,-0.008451593444285088,0.7482904405940373,0.9259246346715843
0.29296875,-0.4422708595678356,-0.0269141086275686,1.7252628830202068,1.075192652846307,0.4307167691501037,-0.7333088544118805,-1.3645442203556575,0.762116507233058
0.296875,0.226190333315209,-0.03118306814932642,0.9442801878983236,1.4213977091502834,0.8876988561101148,-1.1619937374053741,-0.4859490468481836,-0.3621627119831974
0.30078125,-0.4448892537084951,-0.02932364650060959,-0.6138190598794816,-0.10566485103717793,0.9568722821001066,-0.6432785013297386,-0.9148771359846436,-1.1366290754453223
0.3046875,-0.6410963520598865,-1.1864344859720932,0.3915678033848218,-0.363505031975263,-0.06358210871453335,-0.700496779127026,0.34388827549243184,-1.0239038491172774
0.30859375,-0.6488968031054024,-0.2196400626774314,-0.7359285470154081,-0.2559464779689594,-0.5229789313154855,0.30912590792687206,1.231990219458253,0.13805849407270981
0.3125,-0.8347561120149495,1.0284605620664977,-0.22052220214024432,-0.9735894984378305,-1.6574184782548986,1.816795706788696,0.5819086580910552,0.09926101562065004
0.31640625,-0.3520241369856817,1.3786257111116664,-0.6167574080298142,-1.5711148141763847,-1.0669696698553193,0.18044654459764142,-0.5625586816500109,0.9296554341790311
0.3203125,-0.8915592416917367,0.8911043436106361,-1.2710893535523138,-1.175475942845869,-1.2463471441153464,0.9587377388312602,-1.5653781180970685,-0.06572159586395976
0.32421875,-0.26327567317854494,-0.0028981410987441647,-1.1614822240703817,-1.038675311713418,-1.007229744725055,0.4001455310287515,-0.40882139828611813,-0.6391561701257809
0.328125,0.8409190507987344,-0.8303762445211892,0.6359969379879891,-0.4620671968468565,0.21457215125490692,-0.04149678287164282,1.4144207420703965,-1.4642174091782507
0.33203125,1.3632892126626264,-0.42018749945557754,1.0205305490065173,-0.5549153977613241,1.5654463302914259,-1.642527269466536,0.6849276794877293,0.04609139104531412
0.3359375,0.09658713811837631,-0.9510906999216993,0.24793829180542315,-0.5849866848020404,0.36788587932190764,-1.5613618953003154,-0.07057061750073823,-0.4809540879192563
0.33984375,0.9656462550144433,0.694327289887902,0.9131422757796217,-0.047702020989063884,0.8518160716652247,-1.2526798645424653,-0.25465161482428256,-0.4596437832940957
0.34375,1.5466194067141639,1.3955598009491914,-0.7347862257421133,0.9400741224681599,0.20650431529638946,-0.6314866779139655,-1.1145135411045026,1.5512642756879718
0.34765625,1.3916294809257432,0.8320259673366015,0.203780940412558,0.19280248381250964,0.24377613568587453,0.5206735454474076,-0.7460481097157732,1.363583372531859
0.3515625,0.10518932685190784,0.5171639318679133,0.05135316433591547,0.8545229259597866,-0.9970677325079597,0.7576044492906883,0.16521817838820582,0.6436249622796394
0.35546875,0.6513174342114261,-0.7711699124400662,-0.3579735583181654,1.1025990621873927,-0.8645243010811732,1.773107372440155,1.8248208540243054,-0.9243941003985825
0.359375,0.4165551010245475,-1.6053574184634998,-0.7302251909538868,0.5696462419559865,-0.42405806991287803,0.9358742091791088,0.8144443423988459,-1.2542864799698235
0.36328125,-0.955552986693461,-0.8217750967400742,-1.1178840188853478,1.1483454958527364,-0.9493891121517637,0.03992122824708384,0.4141565684534748,0.5335209760641784
0.3671875,-0.6663478628896337,-0.05216327554243966,-0.6810212827863503,0.33027916597721907,-0.08479740298451353,-1.0127539349975851,-1.2553643902415665,-0.47023421534112436
0.37109375,-0.7644465706832475,0.3634305626090177,-0.580238668561902,-0.548434573755107,0.6339290317041484,-1.5033570196037136,-1.8151903303014791,1.773304642849036
0.375,-0.6981450793966667,0.5401267762163589,0.884803422778473,-0.34458541369375717,0.4673082497815255,-0.27448007604859936,-0.24882908084184613,0.9100134511083113
0.37890625,-0.09435038740324367,-0.3606274366226227,1.8375771370629947,-0.32528331117445225,0.5553474707447283,-0.30635050408362624,0.5666684628362167,0.686984351547359
