,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,0.046082988338351207,-0.7916131620762679,0.42070386788940867,-0.22645070802584474,0.11520142261527515,-0.23541756178706152,0.7154357132682638,0.5043760964640408
0.00390625,0.8041464774383261,-0.11949539916507107,-0.747833378487456,-0.5900278228083549,-0.3309803744628693,-0.6570970914842992,0.08765432595977854,0.3421152146522849
0.0078125,-0.30723955706255973,-0.22318671824549274,-0.030743519756147808,-0.20336847014073128,-0.03762706083310541,0.7634345839501098,-0.46079006456240673,-0.020414610841661462
0.01171875,0.031872038894295684,0.720752027664637,0.7717741782942766,1.5279880559981383,-0.16182476748815638,0.04178957645741792,0.6763104635701385,1.184009678134387
0.015625,0.7650828392500647,0.731400439093576,0.3157258411606891,1.0338397624127444,-0.4825645777136569,-0.3060320820283254,-0.404363165503702,0.07682577524402034
0.01953125,0.8038724750913926,1.2494059760626839,0.179991177021253,0.16324248916290984,0.8756869984272417,0.44774959927901214,0.40651170788165764,1.2265467893510578
0.0234375,0.026005338018991853,1.5434711425988596,0.34023933807030277,0.6081816003475344,0.4983882255957727,0.5351331328898604,0.11802212404302515,0.8766852786751453
0.02734375,0.554765343834627,1.9610931356430448,2.418060885688102,0.9082427042188433,1.4387079552655602,0.6476620206746915,-0.6576403610502729,1.264206361202275
0.03125,0.8846819323855719,0.30514944083637774,0.7068131747359986,0.9582610769043913,0.6155187921940941,0.744196309393651,1.4999183082872944,0.5112511706853368
0.03515625,1.2501725318807524,0.585525987019369,1.1240922631296466,0.3860709208023406,1.5276855017353035,1.408668497142454,0.647305972547446,0.6072461782540706
0.0390625,0.15598560270002726,-0.18507130829585983,1.2488977159731558,1.2482803101692572,1.118839259730024,1.3597185620824173,0.12075859658034116,1.1990886433270609
0.04296875,-0.0470654278970698,-0.2500666247588045,0.4611307876037761,1.1955750131071379,1.2699407692491784,0.681037385144619,1.1777323606866115,2.0502422341409527
0.046875,0.7778155348658126,1.1570251787754153,1.5803725002701434,0.5359298725153863,0.8769357046269379,1.2497194765296284,0.21009006643667494,0.22402193207578613
0.05078125,1.0166124340231968,-0.3019545227105208,0.46734482635512176,1.1112872901859143,0.4781637496767762,1.1803976206972249,-0.27521693750621556,0.5324978586293445
0.0546875,1.042817787206479,0.7553743316663651,0.388996393253062,0.6221236344845812,1.252524164104292,1.0990638561505186,0.18720178787745878,1.5483750144823583
