,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,0.06307093055603416,0.4383767427297309,0.3441430779764472,-0.01613723800931638,0.10423937014185168,0.3396675259631501,0.3465742524357428,0.25354176890188557
0.00390625,-0.6114744465455215,0.19002216202906158,0.11347945861612929,-0.19974267543272486,0.4537452265527614,0.37453375825010554,1.046424162491256,0.3406261876491358
0.0078125,-0.7064495271316978,0.24159678848605734,0.5287119500545607,0.3660837175082854,0.1383526153199521,0.7842529704350114,0.10813788222696766,0.1636151355046066
0.01171875,-0.28683456678849084,0.9494600983198515,0.38785281023182,-0.10246683753575042,-0.31035450977065293,0.3120283221010217,0.15954074245263206,0.6826905261192371
0.015625,1.5349549864929481,0.9729985979514244,0.023095569232378876,0.16637384648279072,1.2073915581880335,1.6868137533324072,0.6206002445906967,0.19683410609062807
0.01953125,0.42010926109105395,0.18824727960260573,0.018143767136662325,0.4093803276175159,0.7229594234222426,0.9993096826832945,0.6560857673064087,0.8537983665328245
0.0234375,0.4638874244694941,1.1744258732880364,0.13629415579763626,0.3477100751489731,0.36204578327615144,2.3879030300309916,-0.5254546386161948,0.20693352310005764
0.02734375,0.7975872066124674,0.5387175953038954,1.0134602913729194,1.5271886782662314,0.4827715371142603,1.9215524223873692,1.3417720122463972,0.4658406314429691
0.03125,1.0851189792165092,0.9121939905286319,0.8607810687657678,0.007382074566688046,1.1648188049425539,2.7905012099272843,0.688720620004612,1.658919137783766
0.03515625,1.1745817154013276,1.4390811445317668,1.8452285762161673,0.5642944775092562,1.188205344191636,2.64213882552251,2.4480345380115187,1.0975576903904856
0.0390625,0.5706426867775374,1.2165711640791206,0.17401050377652094,0.29474396349398135,0.9418593234277728,2.2178348082119155,1.0784072970123684,0.9356108174386456
0.04296875,0.8978129202710209,1.4018912959155367,1.242777554823171,0.5335768559442368,1.4717656421012524,2.7537623320502025,0.6590286687792283,0.3797748778042145
0.046875,1.6429236388329502,0.1827878922145082,0.6968826502035058,1.4253052187517536,0.367768950827834,3.646645254435966,1.3415234972776604,0.32286042101816226
0.05078125,0.544715486005915,1.5220160115698087,0.5979099618699513,-0.28224905540572676,0.05078663648326398,2.6358357382973963,0.9107766533494015,1.1397407114510674
0.0546875,1.8295285142112694,1.1215942090180682,0.693433599203068,0.7587896762234612,0.7307462791027243,2.923215738650027,0.47286210818815344,1.7295831214212676
0.05859375,0.24574531905036912,0.8300277860863751,1.1742165460143683,0.6519347917442588,1.2490454502649242,2.2661197511378965,0.12309309086740705,0.6301849355609914
0.0625,1.551703185491185,0.3434244121414117,0.1537485097980265,0.7289452508077354,0.5931532389013856,2.516014677169981,0.2304228350492098,0.4165059382090228
0.06640625,0.15158407101242055,0.11043513771577074,0.5007052098713016,1.7016174692081347,0.685019209969272,1.9041048920427792,1.075081065724879,0.5186528771215132
0.0703125,0.3250729202772568,-0.00452539188455614,-0.5338452408916885,1.0519987061250184,0.812621230947512,1.1490943882581555,0.26826893331331125,-0.16309694763145596
0.07421875,0.07152221778865596,0.4473293557723078,-0.08484535954282049,1.0861712784777682,-0.1894940703442229,1.3143176005156425,0.8214585475505413,-0.22402570922503862
