,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,-0.14192747713168394,-0.8415652400622694,-0.13229296210263727,-0.053907039256077136,-0.2751781359319851,-0.2866423200010877,0.3240209681505574,-0.3242383835628119
0.00390625,1.260331721205187,0.5706610474690956,0.5244559385580758,0.7295500803467471,0.9606091205814485,0.5455535632072223,0.37606435525741466,1.3376751239897229
0.0078125,0.11277362144471403,2.342523042825009,1.4574326071464914,-0.030780448542420125,1.0267328226918566,0.9098127007534533,2.155949803136723,1.522718615629707
0.01171875,0.0647061577867056,0.4588340744721491,0.6748308799419798,0.3968990611253036,0.6681882016931509,0.7283065089473054,0.18443823449375385,1.2472189314310227
0.015625,-0.8361985955511455,-1.3518365341004488,0.11554755174195352,-0.5524247908006646,0.834172812154883,-0.15271477545489517,-0.10628915973730874,1.3114489390707347
0.01953125,0.06183433018242446,-1.338065374556844,1.3506426211482916,-0.3387663102160242,1.072973365044938,-0.993632457309617,-0.8187955385398001,-0.009961946733302252
0.0234375,-0.304355429130116,-0.4304480732200727,1.2627963948907388,-0.9576982048007547,-0.24887686755580948,-0.566740036076415,-1.1849531989958515,0.2749114494763396
0.02734375,0.08299472290567467,1.234562669831605,0.7847455609337388,0.7241958194705438,-0.21784916965121592,-0.17662009666219225,0.12616793992230438,-1.4493927223995153
0.03125,1.0472246086534995,1.4745519609928168,0.23618803187870197,1.4426621971058848,-1.9228233991109938,1.8399314285980515,0.753925162965494,-0.7184127187250393
0.03515625,0.31028662635308446,0.0353879988415442,0.2938322529961226,1.0189780898528094,-1.1442995446890396,0.7963209869041504,0.48653343049244807,0.4610615562439676
0.0390625,-0.8328474556128583,-0.07548723376859665,-0.29477257128947765,-0.16402813587049012,-0.2046946312883876,1.4583081035847387,0.30774190613897123,0.9211677282766967
0.04296875,-1.1527504497756609,-1.391036980235204,-1.2302792739467938,-0.2926918190954706,-0.1757249845782895,-0.4434984667708993,-1.0680711010722919,0.6024262161528007
0.046875,-0.0746072766475101,-0.20008946167672248,-0.1717875038272434,-1.353722102661444,1.6410996726551417,-1.086247502182271,-1.5132867508899341,0.6645884152758618
0.05078125,-0.6593985536861607,0.11875989330199474,-1.6148772982658568,-0.19844652107903518,0.4452741596040497,-0.5094492776871459,0.02067542341279449,1.1607228738761322
0.0546875,1.0855123604628156,1.3407143147550882,-0.6467389832101101,0.8864536790587556,1.2203936620254743,0.5703490837244636,-0.03511770936587166,-0.220840628100614
0.05859375,0.6165928388591122,1.8758233718530999,-1.5226331732172484,1.205525337147993,0.6741642551156674,-0.5225638340394759,1.2747928621413505,-0.5836721455451768
0.0625,0.025242220640666946,0.37228206187748303,0.2130090152020257,-0.5812906864366381,0.6381591330356142,0.6092253715838373,0.5248772178628807,-0.6033895475440612
0.06640625,0.05101942572470691,-0.6027352812356681,0.19700929339091378,-0.5747413811928358,-0.6737255311697053,0.5583489372802275,-0.9201220062403144,-0.7935196529448957
0.0703125,-1.312746417724701,0.15447322672877184,-0.16802428762629684,-0.6628423870929983,-1.7473097237741337,-0.04802775146346827,-0.9036885176792211,0.6638408440811739
0.07421875,-0.617900109765514,-0.22043163014139025,1.5571188468503823,-0.11423724761573206,-0.5352314336403909,-1.2183029641572536,-0.5084592182191663,0.7526059962076371
0.078125,-0.1055546135057785,-0.3437394735293047,1.4979410549501508,-0.08294420712312983,-0.38913988367674646,-1.1119405110087184,0.7217876091939052,0.3440427664146374
0.08203125,1.5257170442669503,1.0985583182353305,0.9089490001814543,0.8055583211800001,-0.3334155785740402,-0.7405079562014449,0.9225298907035889,0.9983430799986852
0.0859375,0.1011707022697127,-0.4951131222760692,0.4586915561747134,0.27319354759804465,-0.014824956882125151,-0.5725664163060298,0.5072335801555853,0.7618449427121807
0.08984375,-0.1725113787153204,-0.4105742033309281,0.17237617558070328,0.9958691790881272,1.7563538909064336,0.9116475568544085,0.38402876161945054,0.3203906798444267
0.09375,-0.8273088597521471,-0.08295967536994209,0.5565730310554047,0.01704685026835262,1.7618045116015095,0.9518471791488164,-0.18691116033416377,-1.0121184870166071
0.09765625,-1.5860160948798028,-0.5607853830341808,-0.15625467519028546,-0.29481982242567883,1.4922051778885352,-0.32976532190389374,-0.8233744537936647,-0.3632077790048339
0.1015625,-0.642644853107397,-0.7367378713926107,-0.9380280321644612,0.025281036685433078,0.30790866961429825,-0.8646406707270389,-0.30767567528557366,0.094422624846076
0.10546875,0.9362195620541659,1.044806480868162,-1.0078900581464931,0.3559186791676129,-0.1467773227749542,-0.751781805075549,0.6125059752462302,-0.22187323282944096
0.109375,1.6830590410268882,1.1300873855861504,-1.139786010143673,1.586775099325604,-0.2639143128778903,-1.6365555216249794,1.0371923336861424,0.701159092683229
0.11328125,0.7078561284650969,0.6626315316383777,-1.6067015805672857,0.4584385644246285,-0.9158206250258829,-0.2937492492486462,0.823912783264981,0.7861541773033603
0.1171875,-0.2939806048864265,-0.6508876246491725,-1.0396510141175455,-0.6077808867438755,-1.096197241851877,0.13268306531711038,-0.18297280808190478,0.9621519754228431
0.12109375,0.1816687243419015,-0.5921634765094189,-0.1803306431768445,-0.3631290267810847,-0.002149231517035499,1.0835586543896942,-1.2922158849049776,0.49673804423808177
0.125,0.195030251233421,0.525887204793937,-0.4709417783187534,-0.3766018022576238,-0.2605774797354871,0.2568247143474878,-0.3440080583680618,0.22897975139562712
0.12890625,-0.6573119166780717,0.30540457638719504,-0.03658747736910911,0.3754426266670789,1.1017214848469277,-0.9596265433451507,0.4488238124724107,-0.5322540878853
0.1328125,0.03576438509846602,0.7311442249902322,0.5702761608437605,0.08661782530705397,0.869501560607428,-0.81617345428081,0.5506759443382442,-1.0824535020925121
0.13671875,1.446899949639194,0.48926102331331456,0.6280556257908174,0.9753763783500806,1.609346726392183,-0.5978015471541547,1.5586030241891176,-1.1515859733444296
0.140625,0.402745256642386,0.02313314654952986,0.37235464310420885,0.6112586856651966,1.6466502879705622,0.32169122171456355,-0.61534332424646,-0.8435574099701942
0.14453125,-1.0335600491542736,-1.0092963345501138,1.2472152540211858,-0.9155744890383393,-0.34745292470908135,0.14497156520007637,-0.31975472647974046,-0.4850833804396115
0.1484375,-0.9098958814285643,-1.0150833629962388,0.5331076476740231,-0.2098434962837934,0.18557751107890263,0.17780923138091398,-1.4776203448823617,-0.06554511015820919
0.15234375,-0.8886808436634268,0.4835660041293467,0.34095122782350373,-0.027115887657355286,-0.5296340855098695,-0.014648745692457887,-2.0433231477309732,1.3329172831087235
0.15625,-0.659349325974884,1.5121595641427095,0.5351624688495122,1.106876864743315,-1.4083921982263146,0.3741018738815022,-0.9437960825196481,0.48928969792054194
0.16015625,0.03820284672622254,1.2864469200378348,-0.8931876607933005,1.3195915220262062,-0.022247307704295727,-0.8253619103343046,0.26706250778723806,-0.380176540725773
0.1640625,0.3136154728110445,-0.2318624986459869,-0.5711427524320092,0.7513306801923836,-0.17858578005001033,-0.8611232519756006,0.002470580205727546,-0.530094018435967
0.16796875,0.5623389780429825,-1.6146090200524532,-0.5199070567075992,-1.362776660315281,0.7227425670355344,0.03035382787117985,0.5108049095136936,-1.2411893868185275
0.171875,-0.09139301390153537,0.19440742005966027,-1.2055605807372674,0.4025052856501671,1.0855037415744266,0.690084330515776,-0.24256805253200742,-0.8482913316462087
0.17578125,-1.1748141135483803,0.0613953904233816,-1.5558619871086483,-0.30263258046776875,0.12548355453996207,0.8519863136516699,-1.281136768599099,0.02614240802650558
0.1796875,-0.2836192114060591,0.6738960120187959,-0.6477497456402397,0.20903107685698888,0.8260530328842163,0.5786040981958793,-0.5689128532041245,0.32107088087656416
0.18359375,0.30997901596020155,0.2384986412382757,-0.86960789576689,0.5050722326854264,0.27920340938661553,0.7263680281669549,-0.8101948241916179,0.024732470239782867
0.1875,1.200758095518166,0.7564954308749265,-0.5932455980439016,0.9476859462814566,0.5400859667889834,-0.826474531281787,0.5851509206122485,1.1642499996565552
0.19140625,0.131793023601803,-0.4306234687331778,-0.17626327044974477,0.3777770220352346,-0.39665924603116925,-1.225044343830724,0.19285719349898056,1.420033801729605
0.1953125,-0.7565868157420359,0.06264908094897215,1.0283647034053343,-0.49111038615589286,-1.1283233748550439,0.24120860192617005,0.43521481100172715,0.3335289841724251
0.19921875,-0.18204974567305154,-0.42498972507001354,0.683421203438645,-0.5837619987697401,-0.9034598465278826,0.27522839024821744,-1.0256602018715826,0.3930756176206184
0.203125,-0.84146312162736,0.16803248872651924,2.033271599686806,-0.8120044910003736,-0.7720024111031675,0.7205651649750384,-1.2713680052774947,-0.6493220942411562
0.20703125,0.3541027422725219,0.8349214863939971,0.887732058156935,0.3400910764835857,0.08148943032720626,0.962706315354717,-0.38452488422658276,-1.3125034237957658
0.2109375,-0.08843806715777802,0.20271675372230047,0.9278310343321191,0.08635577414761597,0.8619603547625293,-0.524177724553615,-0.04579797515002604,-0.43288720199352704
0.21484375,1.8314004174865997,-0.6024273380891366,0.6627101011902575,0.8127675906879686,1.2365823038193966,-0.6245696631884033,0.6515335439817196,0.04326702281007945
0.21875,0.6703345083845994,-0.7188011028821463,0.3192009514631238,-0.30551567954547854,1.3324492655108324,-1.0091436776309666,0.7431014384825503,0.883496255910388
0.22265625,-0.1277838435221786,-0.07499427247484369,-0.0982723627612125,-0.18804294337079097,0.4085680464465401,0.19325887684090037,-0.0813525837098627,0.9563239628262684
0.2265625,-1.391508524257096,-0.07945464259983387,-0.05625938145374271,-0.3926724422964285,0.26140396821188716,-0.11417555055924028,-0.7499641032174642,1.455501285591946
0.23046875,-0.28092219566049936,0.8682312207226448,-1.182888933265738,0.3575230001736136,-0.49011682503159115,1.2679722474839923,-1.2857237554385477,-0.12060574452109857
0.234375,0.5887188831617257,0.24738193324379543,-0.3972903835277174,1.1881402735121598,-0.5421943097221067,-0.1840322104237524,0.08044410003998209,-0.20033845741086456
0.23828125,-0.20182491489233612,0.28108666767010076,-1.514495240816197,1.6400559667148054,-1.4618394007239544,1.5963088651243285,1.1410504407391693,-0.23069526211084534
0.2421875,0.49924132647979,-0.21600625981147537,-1.1755231382473657,-0.5233251800861118,-1.0021115817657322,-0.7424128232908619,0.9067965386615954,-0.8289572199772294
0.24609375,0.4012247657444959,-1.5442743913584662,-0.4962169917133142,-0.44489678179223807,-1.520511962635557,-0.2722731841341106,0.848650507455541,-0.9862340165752574
0.25,-0.8219999151867503,-0.7551140548330385,-0.40649396001956084,-0.8582005277749297,0.3497402793260637,-0.36330800621044723,-0.35422492631132496,-0.4485435046123758
0.25390625,-1.408074049673099,0.5281845543547962,-0.6998141461085996,-0.48425948599821483,0.4633622016355941,0.23365806736729303,-1.6420577789534403,0.6660596894260838
0.2578125,-1.2819333963286947,0.5219642245771654,-0.37032357488591416,0.830485612809508,1.3867594893059225,0.9085304796010949,-0.17467881613308917,0.16248188988423973
