,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,-0.07041550746752784,0.03689065672458237,0.7658585682384197,0.3362691885302123,0.01546674303935378,-0.3714550855404898,-0.20568059886385712,0.18897218036515906
0.00390625,0.4750826461764998,0.6500070984618088,0.2858164480926603,0.2929407775559604,0.6346279733357961,-0.02953068436877019,1.296108833315591,-0.0010543905765993955
0.0078125,-0.19642376288334573,0.40069802490184814,1.3409088371340334,0.8645815681504133,1.3665870807681073,0.6254881467271581,1.4968790943996397,0.5435850997526126
0.01171875,1.0593368920051085,0.08374830087862517,1.1092290486066432,1.7717810465876345,1.0798175540372035,1.41073140680986,0.6101544379530592,0.8096679599109489
0.015625,0.7601956455257813,-0.15681966803215325,0.28579967020551367,-0.05761362572038309,0.5820681999020209,0.4932289230259451,-0.4709273736761541,-0.27516463614084574
0.01953125,-0.19612348152128978,-0.23339342266308394,-0.13599214407319887,0.8669800223634685,0.3081170731291507,-0.763591198165689,-1.0938561909145068,-1.1328910025281222
0.0234375,0.08767136640678558,-0.22573703957765334,-0.5645335272237555,0.43984689766718155,0.5421080392149449,-0.30293261543675987,-1.7412793641837077,-1.4127344039730336
0.02734375,-1.3464636583099607,0.5835635981647094,-1.0093458147810868,-1.6472809827395258,-0.3329907227731577,-0.5285237671493941,-0.9921951351529177,0.5259223962987251
0.03125,-0.38359721616578557,-0.2290699370690355,-0.8903154254140608,-0.24226632884455124,-0.49236878223996405,-0.3141582945672076,0.08913410158779501,0.1061843448236089
0.03515625,-1.3688685706756112,0.5632310512879046,0.3063129639066591,-1.4497555869655294,-1.6157041997676296,0.30257377155701976,0.655004668542508,0.8465072534032
0.0390625,-0.9460896701192302,1.4081038190057926,0.7123350287688466,-0.5551474982924193,-1.0255847092644028,1.1408306460430817,0.6393663894562744,1.3155036925177852
0.04296875,0.051302688270592714,0.36744017301239046,1.707107089972577,0.09926960123770423,-0.43926373779882877,1.1789405394033994,1.1765687203090738,-0.3243894445253193
0.046875,0.35906455027711986,-1.5065996422578087,-0.02749301212065436,0.6654728034846824,-0.06117964661706482,0.6393159538288428,-0.15738701164160634,-0.2826835049915982
0.05078125,1.1549741068024346,-1.2570225094158207,-0.5622019388189922,0.4610127286670609,-0.3255088608814414,1.019803159501032,-1.0188241496371429,-0.44796850264642946
0.0546875,0.8841250570924208,-0.5251539892428293,-1.4750003877376863,1.0712135772333498,1.6643898774003785,-0.6196325972380442,-0.5385569881913905,-0.47729035983095514
0.05859375,0.3377316148181373,-0.139084618196463,-0.8294315653677568,0.5105949778862613,0.43733332279814285,-0.10350993569316504,0.0018339415232815348,-0.8329612982801278
0.0625,0.7373703969941674,1.0730119829675002,0.3977763132582832,0.3142392155795651,0.39951033853914825,-0.6080152008527471,0.7535561550108418,0.7997802772053291
0.06640625,0.8748911975497959,1.685022341589898,-0.060062522198950696,-0.09303844149465228,0.06982262056741484,-0.361479421258534,-0.02803047242954093,0.19966490658889025
0.0703125,-0.7130342016025188,-0.1598645417763046,0.42085219299121956,-0.7973667333101657,-0.5683505969731473,-0.7061680645614997,1.850888903079705,0.9507436458374182
0.07421875,-0.7310913976626692,-0.40671084999247675,1.6588247399540705,-0.543476232204006,-0.6662926060645692,0.4701258441739667,0.6685064178128858,0.6317321219944623
0.078125,-1.0916431385457044,-0.257985826740165,0.24202949743377605,-1.5622251842935815,-1.4011715518082528,0.1399770908013528,0.17993472967564217,-1.3177323316291538
0.08203125,-0.4802513627013471,-0.21496243829311523,0.18956026489388594,-0.5164090023958721,-0.3578757200765945,1.6599846643654657,-0.7197644328396348,-0.5754260717681476
0.0859375,0.38062152655129255,-0.3824271046475352,-0.3447638356689888,-0.1498394552007174,-0.04864585269947508,0.43134487298945723,-1.2052123703909312,-1.3563965428127962
0.08984375,0.991827280387769,-0.5075736484812287,-1.519054314527713,0.48561652581091524,-0.04572876134079775,0.6065719887370465,-0.2665437272502128,-0.20291656646244552
0.09375,1.5411191387499539,1.196467233119181,0.5711059316024143,0.5994089310809435,-0.5346407538588203,0.6201994222776451,0.163873920567398,1.1620621429030127
0.09765625,0.9217406517732425,0.27919617370726546,-0.462746645434023,1.6897804424751868,1.5404917725674987,-1.3383310847694136,0.463385518383682,0.6781905325774694
