,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,-0.8190372532050942,-0.9755323193902501,0.10460396891543423,-0.5023540964228655,0.4640488498125767,0.5514770054168554,-0.26693344231348337,0.4674853522284325
0.00390625,0.1742704303009031,1.297774881140418,0.2720996436803199,-0.6841062770195399,-0.04466954775265297,1.0154114546662614,0.9879230193456567,0.8951413724248208
0.0078125,0.9307735811593447,0.3434183615119669,0.9827298987972005,1.4535986303603596,0.7256547646718539,1.0725043650213126,0.5613361455501457,1.4675842330344522
0.01171875,0.5181109249258258,0.6842290198992483,0.8658313436369355,1.7150526331160312,0.6498984562886917,1.433519765548542,0.41229664991073456,-0.0016123840414755675
0.015625,0.5336949664774248,-0.7694701016823915,0.22468902542968214,0.8562225607497943,0.45067658959929835,-0.1543404404760999,0.6519670894377453,-0.3377178854511502
0.01953125,-0.26493778394449086,-0.8775357479262369,0.03918181319495656,1.4561937262675824,0.5560988637263576,0.12141194234651542,-1.2346097772716593,-0.5783641160914357
0.0234375,-0.8011466259896226,-0.5676107982270134,-1.1342507581741006,2.0796044023936844,0.8115358764014667,-0.876536688392284,-0.4107973257346745,-0.8820698394531579
0.02734375,-0.8565026240727106,-0.46043647187861486,-0.8524483507414254,0.15034784521177041,0.47322289078505525,-0.5826019535650507,-0.23923543092007166,-0.033342894785515886
0.03125,-0.5400633874227231,0.7399079294585971,-0.47654434420541375,0.5341176456387973,-0.5588412890109798,-0.28241460004409585,-0.054440834035972656,1.0666648144272803
0.03515625,0.19224153151320877,0.8732729664566905,0.1471687282928656,0.8137680616338838,-0.8994186724661226,2.1353016276298904,0.9481699224567359,0.7414821128850395
0.0390625,0.06981225591487039,-0.015938735741041543,0.8625253288015444,-1.1190217754747822,-0.7695312875444745,1.463232593518323,0.8672190841405595,0.343559421355772
0.04296875,0.6868049430714179,0.14954979645203823,0.9024645777108827,0.12518492968680206,-0.22248211496514442,0.5500902113829873,0.6788178242008911,-0.5747833084401331
