,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
0.0,-0.5501997116995281,-0.46527717350504777,-0.587421608360898,-0.7206866888107366,0.3736051584799516,-0.5090196103262608,-0.19975935663975014,-0.2420444559818857
0.00390625,0.012339849140823256,0.5443867282379018,0.29224285796332006,-0.17951955742295783,0.23945728358336316,-0.1988730337396984,0.6470811419216964,0.04201514939209919
0.0078125,0.2827512166041868,-0.07283503209301989,-0.29270593117079735,0.6557577058287554,0.6333825429182214,0.14487116146466048,-0.41178916192347337,0.3410211295214416
0.01171875,-0.39429598417744527,0.3020084639504207,0.316135523907472,1.059009891721622,-0.198239695092011,0.3853978897165984,0.23987662630481354,0.32876851453039074
0.015625,0.26630063318310926,0.9796094108806395,0.7578707877489455,1.0628295088100503,0.25782562518161006,0.21964631299587234,-0.16988233037847122,0.16908931461774657
0.01953125,1.5096233334649352,1.2838215914200535,0.3548151995091149,0.18228094250904125,-0.13914423288883027,0.8142466890214949,0.38088045009991733,0.3247119070184113
0.0234375,0.3589954810896404,0.9746161546124792,0.5689680392466401,0.33622270135076837,1.1097213990968668,0.2918015769877673,0.6089908226991859,-0.6816435298217725
0.02734375,0.23163910879712557,0.1697982594127629,0.9794694987463664,0.6236000635478108,1.2353251243876384,0.205659105978601,0.33564257018469595,1.5539166171995293
0.03125,1.3727368885445381,0.28407446615230925,1.4520932919432576,0.7698082882290653,0.7467952284642826,1.0032921337685043,0.7542231918227685,0.6432164814370909
0.03515625,0.3099897056176055,1.3087638317898187,0.9212005357700941,1.1121359849708148,1.540944908685015,0.7062759480703262,0.13057698546195862,0.9279881777507764
0.0390625,0.39409336203099476,0.2748792298852293,1.1867830069082546,0.4962346699734074,0.8872851653502349,1.0430267483980324,0.5763471861192735,2.224039004660199
0.04296875,0.8740408034609354,0.8307580160332497,0.6811608860849068,1.306179235618687,1.3280608627534567,0.47784531305388894,0.8012663737612717,1.053081160743067
0.046875,1.707243126986874,1.021335704188195,1.155473449489952,0.8977473572376,0.6543898723571684,0.9983405988583307,1.3915745036252227,0.9265313243550684
0.05078125,0.37727688687376615,0.7449709706369239,1.0259629334192208,0.05802402128943607,1.3364676560463395,0.8994392552043761,1.1179854630772086,0.7886612311456573
0.0546875,0.582344700733642,0.7612505536758651,0.9539144416488156,0.2786723912856812,0.6519369502531912,0.7341613241601721,1.548207443676644,1.2292251981945146
0.05859375,0.6198358379538624,1.1620962548734908,1.2453911378664029,-0.009135016501801263,0.7391802158831191,1.5598343930774243,0.4643148701474756,0.5632102201633601
0.0625,0.6830191074237744,1.6909760231263091,0.7102741355572003,0.8060285680994747,0.9061993547524381,1.324752982129918,0.9768585945824785,0.998617513726782
0.06640625,0.46216797991038305,0.8094680735525663,1.5444734976054342,-0.635448424972189,0.0011692305828984173,1.2373122825768967,0.8353920533262725,0.9505076674187984
0.0703125,0.7457124252843371,0.6551839068143361,0.9057045730629387,0.1222410637345539,0.23910265810362635,0.5739611933631538,1.2329232026272365,0.3567690073005226
0.07421875,1.689201066451322,0.19981039256012456,0.763729492599502,-0.005582174038447629,-0.24478898926308956,1.8252750085495615,1.6803445149450085,0.42821238614512
0.078125,-0.06602511071680739,0.7201751335416422,0.6249270586243423,0.38728398899156286,-0.5296940938162402,0.3647771787983925,0.21415731404443344,0.5064725071638949
0.08203125,1.1684667827504627,0.8781280516129701,0.7128359419462912,0.19100877225653745,0.28766710130036804,1.325640510584755,1.3482585779315772,-0.29254189517199486
0.0859375,0.8533883786022467,0.7019467791138728,1.5044516718659893,-0.8015281448036928,-0.26828350618236063,1.1761270971085809,0.6296019969309624,0.8239775467364235
0.08984375,1.1176658888454694,0.7745790009194582,0.4460907793681705,0.47904735829922457,-0.3078532023990964,0.7243297887314676,0.6147492404017344,-0.603121551748918
0.09375,0.8777199405809333,0.2971626200566934,0.08811648046681397,-0.36441226138977956,0.2243109376402389,0.37016287876707993,0.10385803699150821,0.1680270435082973
0.09765625,0.6253362281074042,1.3262736164140043,0.9922412151976255,-0.6323315390667548,-0.37195643714584814,0.9628871229054881,0.16194009402020598,0.47578350918079143
0.1015625,0.3173243428564487,0.2525123335442218,-0.2358562492585805,-0.6949878420688017,0.013982865141228484,0.5113697255504277,-0.6571956462948869,-0.1853440064920286
0.10546875,-0.015527898975030277,0.525932270588963,0.14848252220404987,-0.5131787198106849,-0.7644416113010335,0.5945763076349467,-0.4159771923164188,-0.607923791421565
0.109375,-0.6857400228928686,0.5271361186018644,-0.4007766144062648,-0.637145521972634,-1.1769317932445986,-0.5574378487681635,-0.8621470319969188,-0.7170591991461329
0.11328125,-0.2897642192226754,0.3590984049605437,0.19714537715353395,-0.6340917380675792,-1.9550934697426248,-0.12066493054050359,-0.7895814865983513,-0.541530897311978
0.1171875,-0.33277207339934156,-0.14767774401336695,0.07453921612806697,-1.164641653597104,-0.9404533059514444,-0.42443476037876016,0.21798202554385515,-0.9140473108404403
0.12109375,-0.6084922843359605,-0.6669834692306849,-1.239370220630006,-0.508961826664308,-0.3760893169332439,0.3768058408262072,0.005801023319706666,-1.0217891787811728
0.125,-0.8622845186763832,-0.04363786195287903,0.5353671592998328,-0.7736959902442824,-1.3658785704358598,-0.49197703625199474,-1.3362571822404954,0.21928665912128292
0.12890625,0.01183277869030075,-0.7337029387767492,-0.19232331635851155,-0.8351427886134103,-0.5180412472536853,0.016534902811979946,-0.3967040167280532,-1.7554347753595498
0.1328125,-0.6873875017099592,-0.37005818345042674,-1.0960452390110673,-1.447513862486904,-1.0228455070156173,-0.7672683910086915,-1.0862217982230038,-0.427885899256884
0.13671875,-1.9334106241580695,-0.30129961421706425,-0.7922493552452299,-1.4051094050641217,-0.34354065954916047,-0.33657488489241505,-0.5193974429192438,-1.6827069682800377
0.140625,-0.5223660825739728,-0.3472625711477152,-0.3146597725130572,-1.2451522917569657,-0.5527163097068031,-0.45322784013740924,-1.099763383304725,-0.7261849926802566
0.14453125,-0.7388810512728151,-1.082562470313476,-0.5475207635323365,-0.9528770070051643,-0.6231685312634053,-1.1115755371520182,-1.3066808024900716,-0.4916530074908179
0.1484375,-1.3868992141140695,-0.02877639575857549,-0.27534646579509103,-0.7332369879783882,-0.2992500165396781,-0.3503538014596308,-0.6924308451754615,-1.3712646934331592
0.15234375,-2.189572067728645,-0.6762256981468115,-0.09817425193025364,-0.07799656051647508,-0.6864181444234392,-0.5631172399088833,-0.929135863715207,-1.211813689879827
0.15625,-0.834713718620369,-0.19893840581906796,-1.460683757994421,-2.044385441025431,0.004996445066169863,-0.9228520935127908,-0.3872084543927675,-1.4588582311987344
0.16015625,-1.029650510896527,-0.7487958054815762,-0.7813422094785307,-0.4047406800201549,-0.10446975879913584,-1.9923717203509788,-0.7334072043440766,-0.7498891437020572
0.1640625,-0.1316709752965357,-0.39465031806935313,-1.295878344527555,-0.2737976288384709,-0.07410086277194056,-0.5024015048544643,-0.500850210517544,-0.7411253436355747
0.16796875,-0.8487756930353263,-1.5050249797059831,-0.8979236400125588,-0.37343731248172324,-0.10823958765510194,-1.1261904669470506,-0.4247437475057442,-0.6083957064294666
0.171875,-1.792001461964242,-1.1044904258002604,-1.861339967236459,-0.3791541056374782,-0.37916368591841676,-1.0973874804476347,-0.6721355453444408,-0.012767215866708915
0.17578125,-0.8532884894610657,-0.9152665593680618,-0.337615831162014,-0.4911449933834544,0.251167639078119,-1.2046373547438243,-0.7627955902840144,-0.1783914688180513
